frame_idx,handedness,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y,gesture
3580,left,0.0,0.0,0.3883495145631068,0.08737864077669903,0.6990291262135923,0.32038834951456313,0.912621359223301,0.49514563106796117,0.941747572815534,0.6019417475728155,0.24271844660194175,0.8252427184466019,0.6116504854368932,1.0,0.7087378640776699,0.8349514563106796,0.6796116504854369,0.6893203883495146,0.08737864077669903,0.8446601941747572,0.47572815533980584,0.9320388349514563,0.5728155339805825,0.7669902912621359,0.5436893203883495,0.6504854368932039,0.0,0.7961165048543689,0.36893203883495146,0.8446601941747572,0.4563106796116505,0.7281553398058253,0.4368932038834951,0.6116504854368932,-0.009708737864077669,0.7378640776699029,0.2621359223300971,0.7864077669902912,0.3300970873786408,0.6893203883495146,0.3300970873786408,0.6019417475728155,0
3580,right,0.0,0.0,0.056962025316455694,0.310126582278481,0.012658227848101266,0.6075949367088608,-0.05063291139240506,0.8544303797468354,-0.13291139240506328,1.0,-0.3924050632911392,0.5632911392405063,-0.6455696202531646,0.620253164556962,-0.6708860759493671,0.6075949367088608,-0.6139240506329114,0.5822784810126582,-0.45569620253164556,0.43037974683544306,-0.7151898734177216,0.46835443037974683,-0.5949367088607594,0.43037974683544306,-0.43037974683544306,0.4050632911392405,-0.5,0.3037974683544304,-0.7341772151898734,0.33544303797468356,-0.6455696202531646,0.3291139240506329,-0.5189873417721519,0.31645569620253167,-0.5126582278481012,0.16455696202531644,-0.7151898734177216,0.17721518987341772,-0.8354430379746836,0.18354430379746836,-0.9367088607594937,0.189873417721519,1
3600,left,0.0,0.0,0.36538461538461536,0.08653846153846154,0.6923076923076923,0.3076923076923077,0.9326923076923077,0.47115384615384615,0.9807692307692307,0.5865384615384616,0.23076923076923078,0.7884615384615384,0.5961538461538461,1.0,0.6826923076923077,0.8173076923076923,0.6442307692307693,0.6730769230769231,0.07692307692307693,0.8269230769230769,0.47115384615384615,0.9230769230769231,0.5480769230769231,0.7596153846153846,0.5,0.6442307692307693,0.0,0.7788461538461539,0.36538461538461536,0.8365384615384616,0.4326923076923077,0.7115384615384616,0.3942307692307692,0.6057692307692307,-0.019230769230769232,0.7307692307692307,0.2692307692307692,0.7788461538461539,0.3173076923076923,0.6730769230769231,0.28846153846153844,0.5769230769230769,0
3600,right,0.0,0.0,0.03205128205128205,0.32051282051282054,0.0,0.6282051282051282,-0.05128205128205128,0.8653846153846154,-0.14743589743589744,1.0,-0.40384615384615385,0.5833333333333334,-0.6089743589743589,0.6474358974358975,-0.6538461538461539,0.6538461538461539,-0.6282051282051282,0.6346153846153846,-0.48717948717948717,0.44871794871794873,-0.717948717948718,0.532051282051282,-0.6153846153846154,0.4935897435897436,-0.46153846153846156,0.42948717948717946,-0.5384615384615384,0.3141025641025641,-0.7371794871794872,0.38461538461538464,-0.6474358974358975,0.3782051282051282,-0.5064102564102564,0.33974358974358976,-0.5576923076923077,0.16666666666666666,-0.75,0.22435897435897437,-0.7307692307692307,0.2692307692307692,-0.6410256410256411,0.28205128205128205,0
3620,left,0.0,0.0,0.36893203883495146,0.08737864077669903,0.6893203883495146,0.3106796116504854,0.9320388349514563,0.46601941747572817,0.9902912621359223,0.6019417475728155,0.23300970873786409,0.8058252427184466,0.5825242718446602,1.0,0.6893203883495146,0.8349514563106796,0.6893203883495146,0.6893203883495146,0.06796116504854369,0.8252427184466019,0.44660194174757284,0.8932038834951457,0.5533980582524272,0.7378640776699029,0.5436893203883495,0.6213592233009708,-0.009708737864077669,0.7766990291262136,0.33980582524271846,0.8058252427184466,0.4368932038834951,0.6893203883495146,0.4368932038834951,0.5728155339805825,-0.02912621359223301,0.7087378640776699,0.23300970873786409,0.7475728155339806,0.3106796116504854,0.6601941747572816,0.32038834951456313,0.5533980582524272,0
3620,right,0.0,0.0,0.06369426751592357,0.3248407643312102,0.025477707006369428,0.6242038216560509,-0.03184713375796178,0.8662420382165605,-0.1337579617834395,1.0,-0.39490445859872614,0.5796178343949044,-0.6305732484076433,0.6496815286624203,-0.6624203821656051,0.643312101910828,-0.6050955414012739,0.6050955414012739,-0.4585987261146497,0.4394904458598726,-0.7133757961783439,0.49044585987261147,-0.5859872611464968,0.445859872611465,-0.42038216560509556,0.4140127388535032,-0.5031847133757962,0.31210191082802546,-0.7388535031847133,0.34394904458598724,-0.643312101910828,0.3375796178343949,-0.5095541401273885,0.3184713375796178,-0.5222929936305732,0.17197452229299362,-0.7261146496815286,0.19745222929936307,-0.8598726114649682,0.21656050955414013,-0.9617834394904459,0.22929936305732485,1
3640,left,0.0,0.0,0.3644859813084112,0.07476635514018691,0.6728971962616822,0.2897196261682243,0.9158878504672897,0.4485981308411215,1.0,0.5700934579439252,0.2616822429906542,0.7570093457943925,0.5887850467289719,0.9626168224299065,0.6822429906542056,0.794392523364486,0.6635514018691588,0.6542056074766355,0.09345794392523364,0.7757009345794392,0.42990654205607476,0.897196261682243,0.5327102803738317,0.7570093457943925,0.5327102803738317,0.6355140186915887,0.0,0.719626168224299,0.2803738317757009,0.8317757009345794,0.37383177570093457,0.7383177570093458,0.38317757009345793,0.6355140186915887,-0.037383177570093455,0.6635514018691588,0.14953271028037382,0.7663551401869159,0.21495327102803738,0.7102803738317757,0.22429906542056074,0.6355140186915887,0
3640,right,0.0,0.0,0.05194805194805195,0.3246753246753247,0.01948051948051948,0.6363636363636364,-0.032467532467532464,0.8766233766233766,-0.12337662337662338,1.0,-0.3961038961038961,0.577922077922078,-0.6103896103896104,0.6558441558441559,-0.6493506493506493,0.6688311688311688,-0.6038961038961039,0.6363636363636364,-0.474025974025974,0.44805194805194803,-0.7142857142857143,0.5324675324675324,-0.6038961038961039,0.487012987012987,-0.44155844155844154,0.42857142857142855,-0.525974025974026,0.3116883116883117,-0.7402597402597403,0.38311688311688313,-0.6428571428571429,0.37662337662337664,-0.4935064935064935,0.33766233766233766,-0.5454545454545454,0.16233766233766234,-0.7467532467532467,0.22077922077922077,-0.7077922077922078,0.2662337662337662,-0.6038961038961039,0.2662337662337662,0
3660,left,0.0,0.0,0.3592233009708738,0.0970873786407767,0.6796116504854369,0.3106796116504854,0.912621359223301,0.47572815533980584,0.941747572815534,0.6019417475728155,0.24271844660194175,0.8058252427184466,0.5631067961165048,1.0,0.6699029126213593,0.8446601941747572,0.6796116504854369,0.6990291262135923,0.06796116504854369,0.7961165048543689,0.39805825242718446,0.8932038834951457,0.5145631067961165,0.7572815533980582,0.5242718446601942,0.6601941747572816,-0.02912621359223301,0.7378640776699029,0.24271844660194175,0.8349514563106796,0.33980582524271846,0.7572815533980582,0.34951456310679613,0.6699029126213593,-0.07766990291262135,0.6699029126213593,0.02912621359223301,0.8640776699029126,0.05825242718446602,0.9514563106796117,0.038834951456310676,1.0,1
3660,right,0.0,0.0,0.05228758169934641,0.32679738562091504,0.026143790849673203,0.6339869281045751,-0.0196078431372549,0.8758169934640523,-0.10457516339869281,1.0,-0.39869281045751637,0.5882352941176471,-0.6143790849673203,0.6601307189542484,-0.6470588235294118,0.6601307189542484,-0.6078431372549019,0.6274509803921569,-0.477124183006536,0.45098039215686275,-0.7058823529411765,0.5228758169934641,-0.5882352941176471,0.477124183006536,-0.43790849673202614,0.42483660130718953,-0.5228758169934641,0.3137254901960784,-0.738562091503268,0.3790849673202614,-0.6339869281045751,0.3660130718954248,-0.49019607843137253,0.3333333333333333,-0.5490196078431373,0.16339869281045752,-0.7450980392156863,0.22875816993464052,-0.7124183006535948,0.26143790849673204,-0.6078431372549019,0.2679738562091503,0
3680,left,0.0,0.0,0.35454545454545455,0.08181818181818182,0.6454545454545455,0.2909090909090909,0.8909090909090909,0.43636363636363634,1.0,0.5727272727272728,0.24545454545454545,0.7636363636363637,0.5636363636363636,0.9545454545454546,0.6727272727272727,0.7909090909090909,0.6636363636363637,0.6363636363636364,0.08181818181818182,0.7636363636363637,0.39090909090909093,0.8818181818181818,0.5272727272727272,0.7454545454545455,0.5454545454545454,0.6272727272727273,-0.00909090909090909,0.6909090909090909,0.23636363636363636,0.7909090909090909,0.34545454545454546,0.7272727272727273,0.37272727272727274,0.6454545454545455,-0.045454545454545456,0.6272727272727273,0.11818181818181818,0.7181818181818181,0.19090909090909092,0.6818181818181818,0.21818181818181817,0.6272727272727273,0
3680,right,0.0,0.0,0.06451612903225806,0.3225806451612903,0.03870967741935484,0.6258064516129033,-0.0064516129032258064,0.8709677419354839,-0.09032258064516129,1.0,-0.38064516129032255,0.5806451612903226,-0.6,0.6580645161290323,-0.632258064516129,0.6516129032258065,-0.5806451612903226,0.6129032258064516,-0.45806451612903226,0.44516129032258067,-0.6903225806451613,0.5161290322580645,-0.5612903225806452,0.47096774193548385,-0.4064516129032258,0.41935483870967744,-0.5096774193548387,0.3161290322580645,-0.7161290322580646,0.3741935483870968,-0.6129032258064516,0.36129032258064514,-0.4645161290322581,0.32903225806451614,-0.5290322580645161,0.16774193548387098,-0.7290322580645161,0.22580645161290322,-0.6903225806451613,0.25806451612903225,-0.5870967741935483,0.2709677419354839,0
3700,left,0.0,0.0,0.3786407766990291,0.10679611650485436,0.6796116504854369,0.3300970873786408,0.9029126213592233,0.47572815533980584,0.9223300970873787,0.5825242718446602,0.23300970873786409,0.8155339805825242,0.5825242718446602,1.0,0.6990291262135923,0.8446601941747572,0.6990291262135923,0.6990291262135923,0.06796116504854369,0.8446601941747572,0.4563106796116505,0.8932038834951457,0.5533980582524272,0.7475728155339806,0.5436893203883495,0.6213592233009708,-0.019417475728155338,0.7864077669902912,0.33980582524271846,0.8058252427184466,0.42718446601941745,0.6990291262135923,0.42718446601941745,0.5728155339805825,-0.04854368932038835,0.7281553398058253,0.21359223300970873,0.7475728155339806,0.2815533980582524,0.6601941747572816,0.30097087378640774,0.5631067961165048,0
3700,right,0.0,0.0,0.057692307692307696,0.3269230769230769,0.03205128205128205,0.6282051282051282,-0.019230769230769232,0.8717948717948718,-0.10897435897435898,1.0,-0.40384615384615385,0.5769230769230769,-0.6217948717948718,0.6474358974358975,-0.6410256410256411,0.6410256410256411,-0.5897435897435898,0.6153846153846154,-0.4807692307692308,0.4423076923076923,-0.6987179487179487,0.5064102564102564,-0.5641025641025641,0.46153846153846156,-0.4166666666666667,0.4166666666666667,-0.5192307692307693,0.3141025641025641,-0.7243589743589743,0.3717948717948718,-0.6089743589743589,0.358974358974359,-0.46794871794871795,0.3269230769230769,-0.5448717948717948,0.16666666666666666,-0.7371794871794872,0.22435897435897437,-0.6987179487179487,0.2564102564102564,-0.6025641025641025,0.26282051282051283,0
3720,left,0.0,0.0,0.38235294117647056,0.09803921568627451,0.696078431372549,0.3235294117647059,0.9215686274509803,0.47058823529411764,0.9411764705882353,0.5588235294117647,0.23529411764705882,0.8137254901960784,0.5882352941176471,1.0,0.7156862745098039,0.8431372549019608,0.7156862745098039,0.696078431372549,0.06862745098039216,0.8333333333333334,0.47058823529411764,0.9019607843137255,0.5784313725490197,0.7352941176470589,0.5686274509803921,0.6078431372549019,-0.00980392156862745,0.7843137254901961,0.3627450980392157,0.8137254901960784,0.46078431372549017,0.6862745098039216,0.47058823529411764,0.5588235294117647,-0.0392156862745098,0.7156862745098039,0.24509803921568626,0.7450980392156863,0.3235294117647059,0.6470588235294118,0.3431372549019608,0.5490196078431373,0
3720,right,0.0,0.0,0.07051282051282051,0.3269230769230769,0.038461538461538464,0.6282051282051282,-0.00641025641025641,0.8717948717948718,-0.10256410256410256,1.0,-0.38461538461538464,0.5769230769230769,-0.6217948717948718,0.6538461538461539,-0.6410256410256411,0.6410256410256411,-0.5769230769230769,0.6025641025641025,-0.4551282051282051,0.4358974358974359,-0.7051282051282052,0.5,-0.5641025641025641,0.44871794871794873,-0.3974358974358974,0.40384615384615385,-0.5,0.3076923076923077,-0.7371794871794872,0.3525641025641026,-0.6410256410256411,0.34615384615384615,-0.5064102564102564,0.32051282051282054,-0.5192307692307693,0.16666666666666666,-0.7243589743589743,0.1987179487179487,-0.8589743589743589,0.21794871794871795,-0.9615384615384616,0.22435897435897437,1
3740,left,0.0,0.0,0.3786407766990291,0.08737864077669903,0.6796116504854369,0.32038834951456313,0.9223300970873787,0.46601941747572817,0.970873786407767,0.5728155339805825,0.23300970873786409,0.8155339805825242,0.6019417475728155,1.0,0.7087378640776699,0.8252427184466019,0.6796116504854369,0.6796116504854369,0.07766990291262135,0.8252427184466019,0.4854368932038835,0.9029126213592233,0.5728155339805825,0.7475728155339806,0.5339805825242718,0.6310679611650486,0.0,0.7766990291262136,0.3786407766990291,0.8155339805825242,0.4563106796116505,0.6990291262135923,0.4368932038834951,0.5922330097087378,-0.009708737864077669,0.7087378640776699,0.2621359223300971,0.7572815533980582,0.3300970873786408,0.6601941747572816,0.3300970873786408,0.5728155339805825,0
3740,right,0.0,0.0,0.03870967741935484,0.33548387096774196,0.025806451612903226,0.632258064516129,-0.01935483870967742,0.8774193548387097,-0.11612903225806452,1.0,-0.3935483870967742,0.5806451612903226,-0.6064516129032258,0.6580645161290323,-0.6387096774193548,0.6709677419354839,-0.6,0.6516129032258065,-0.4774193548387097,0.44516129032258067,-0.7032258064516129,0.5419354838709678,-0.5806451612903226,0.5096774193548387,-0.4258064516129032,0.44516129032258067,-0.5290322580645161,0.3161290322580645,-0.7225806451612903,0.4064516129032258,-0.6129032258064516,0.4,-0.4645161290322581,0.36129032258064514,-0.5612903225806452,0.16774193548387098,-0.7612903225806451,0.22580645161290322,-0.7419354838709677,0.2838709677419355,-0.6451612903225806,0.3032258064516129,0
3760,left,0.0,0.0,0.37142857142857144,0.10476190476190476,0.6761904761904762,0.3142857142857143,0.9142857142857143,0.4666666666666667,0.9619047619047619,0.5714285714285714,0.2571428571428571,0.8095238095238095,0.5714285714285714,1.0,0.7047619047619048,0.8571428571428571,0.7238095238095238,0.7238095238095238,0.08571428571428572,0.8,0.4095238095238095,0.8952380952380953,0.5428571428571428,0.7619047619047619,0.5619047619047619,0.6666666666666666,-0.01904761904761905,0.7333333333333333,0.22857142857142856,0.8095238095238095,0.34285714285714286,0.7714285714285715,0.3904761904761905,0.6952380952380952,-0.06666666666666667,0.6571428571428571,0.08571428571428572,0.7523809523809524,0.1619047619047619,0.7428571428571429,0.2,0.7142857142857143,0
3760,right,0.0,0.0,0.05844155844155844,0.3246753246753247,0.03896103896103896,0.6233766233766234,0.0,0.8766233766233766,-0.11038961038961038,1.0,-0.3961038961038961,0.5844155844155844,-0.6233766233766234,0.6623376623376623,-0.6428571428571429,0.6558441558441559,-0.5844155844155844,0.6168831168831169,-0.4675324675324675,0.44155844155844154,-0.7012987012987013,0.512987012987013,-0.564935064935065,0.461038961038961,-0.4025974025974026,0.4090909090909091,-0.512987012987013,0.3051948051948052,-0.7142857142857143,0.37012987012987014,-0.6103896103896104,0.35714285714285715,-0.461038961038961,0.3246753246753247,-0.5324675324675324,0.16233766233766234,-0.7337662337662337,0.2077922077922078,-0.7727272727272727,0.2597402597402597,-0.7597402597402597,0.2987012987012987,0
3780,left,0.0,0.0,0.4215686274509804,0.0392156862745098,0.7745098039215687,0.23529411764705882,1.0,0.37254901960784315,0.9705882352941176,0.45098039215686275,0.37254901960784315,0.7843137254901961,0.7058823529411765,0.9607843137254902,0.7843137254901961,0.7745098039215687,0.7352941176470589,0.6274509803921569,0.17647058823529413,0.8333333333333334,0.5392156862745098,0.9117647058823529,0.6176470588235294,0.7254901960784313,0.5588235294117647,0.6176470588235294,0.049019607843137254,0.803921568627451,0.38235294117647056,0.8529411764705882,0.45098039215686275,0.7254901960784313,0.4019607843137255,0.6078431372549019,-0.0196078431372549,0.7450980392156863,0.24509803921568626,0.8235294117647058,0.30392156862745096,0.7156862745098039,0.27450980392156865,0.6176470588235294,0
3780,right,0.0,0.0,0.05844155844155844,0.3181818181818182,0.05194805194805195,0.6168831168831169,0.012987012987012988,0.8701298701298701,-0.1038961038961039,1.0,-0.37012987012987014,0.6103896103896104,-0.6038961038961039,0.6948051948051948,-0.6298701298701299,0.6688311688311688,-0.5584415584415584,0.6168831168831169,-0.43506493506493504,0.4675324675324675,-0.6753246753246753,0.525974025974026,-0.551948051948052,0.45454545454545453,-0.38311688311688313,0.38961038961038963,-0.4805194805194805,0.33766233766233766,-0.6688311688311688,0.38961038961038963,-0.5844155844155844,0.35714285714285715,-0.44155844155844154,0.3246753246753247,-0.5064935064935064,0.2012987012987013,-0.6688311688311688,0.24025974025974026,-0.7207792207792207,0.2727272727272727,-0.7207792207792207,0.2987012987012987,0
